2205.73,3089.55,20.721,-90,17.684
996.89,2002.95,24.145,-90,19.417
2612.64,479.1,23.665,-90,18.005
1971.65,2618.79,19.05,-90,20.688
2794.48,1556.12,20.764,-90,12.299
114.79,226.47,26.212,-90,22.826
368.76,3659.26,31.144,-90,23.609
1437.0,1727.46,18.278,-90,18.843
3066.4,3467.71,16.411,-90,9.845
347.18,574.67,35.847,-90,18.11
2720.25,338.6,27.993,-90,16.121
3725.96,2728.4,26.919,-90,13.142
3205.16,3649.45,29.006,-90,22.463
3840.19,605.31,26.755,-90,20.91
1967.57,1306.92,13.435,-90,19.937
1352.47,2476.67,26.218,-90,19.335
941.55,3367.92,20.152,-90,9.051
1840.02,1813.57,25.139,-90,21.874
3668.01,287.63,35.194,-90,15.978
3256.56,815.8,27.601,-90,19.514
2599.11,3326.03,27.296,-90,22.698
1499.79,395.63,9.64,-90,23.149
2206.13,2857.68,22.835,-90,18.855
2127.19,1296.41,26.592,-90,18.783
1958.03,2942.27,22.238,-90,24.456
1068.25,3583.27,24.43,-90,19.204
102.14,1257.24,19.306,-90,20.423
599.76,3913.8,28.064,-90,12.564
2446.81,1838.77,31.211,-90,15.233
3813.18,164.31,8.212,-90,13.166
2148.62,280.09,17.676,-90,28.972
2747.92,3638.97,26.422,-90,18.815
165.12,3918.53,25.912,-90,4.183
1996.74,3273.75,27.835,-90,7.208
1545.61,1621.28,27.476,-90,22.117
443.98,2956.78,20.556,-90,16.194
2331.7,887.31,27.316,-90,21.269
1053.84,3783.12,26.807,-90,13.803
3891.16,2160.77,21.544,-90,18.506
1939.6,2258.43,24.685,-90,24.554
1692.92,3302.49,24.271,-90,22.004
3939.58,2700.43,20.609,-90,13.922
627.69,574.09,16.672,-90,24.178
1352.68,2795.68,14.449,-90,20.387
816.32,626.73,25.751,-90,14.717
2769.11,2468.15,25.218,-90,19.216
1778.78,1221.01,19.756,-90,22.798
2254.85,3459.97,23.767,-90,6.74
959.52,2182.55,21.22,-90,19.21
1955.33,3483.8,18.24,-90,9.557
3495.19,2889.03,26.005,-90,20.531
515.61,1653.66,24.698,-90,18.958
1147.41,865.01,15.4,-90,27.48
127.69,639.12,30.642,-90,23.532
3880.39,1548.61,24.49,-90,13.533
729.89,966.77,19.897,-90,19.961
2950.62,913.68,22.726,-90,15.662
3863.77,1726.52,27.607,-90,9.465
1170.85,7.37,28.061,-90,10.184
1034.67,2904.1,22.91,-90,22.276
2848.59,3803.89,14.296,-90,23.722
3758.96,168.75,30.644,-90,20.61
1351.99,3320.09,21.437,-90,17.14
2930.67,122.76,19.526,-90,22.059
1348.5,3326.44,20.344,-90,18.676
768.49,2685.5,19.078,-90,22.611
3020.64,875.07,25.258,-90,12.881
2909.94,3698.09,29.904,-90,20.305
3608.51,1197.37,11.917,-90,16.731
2328.44,3715.25,17.009,-90,17.966
207.02,1679.76,28.734,-90,17.108
3199.28,3299.6,23.795,-90,19.707
944.1,1716.53,16.39,-90,23.678
2775.46,2285.83,25.307,-90,16.816
1227.42,2984.06,20.438,-90,12.309
72.56,404.96,22.386,-90,16.926
38.71,806.9,27.95,-90,13.258
2285.62,2821.02,15.951,-90,20.607
3607.33,2360.71,30.544,-90,15.461
2627.93,1438.5,21.618,-90,23.271
2008.74,2808.62,26.078,-90,23.314
1607.04,1230.56,16.969,-90,10.081
3486.86,1438.16,20.36,-90,18.085
2778.01,327.72,12.458,-90,24.228
1586.88,2231.64,12.791,-90,25.193
970.01,238.19,27.467,-90,21.967
2579.49,3246.1,21.752,-90,14.618
3129.03,2008.9,18.352,-90,7.385
860.17,3147.81,21.066,-90,20.227
2690.12,2113.9,26.367,-90,18.74
4.13,3796.31,31.962,-90,26.357
3277.08,428.11,18.26,-90,25.542
847.32,3478.66,20.686,-90,0.125
158.58,3642.23,6.817,-90,27.414
740.18,1155.01,-inf,-90,-0.942
3522.47,1259.89,27.821,-90,16.078
2112.17,305.92,27.276,-90,16.227
2216.35,2504.17,26.908,-90,16.945
2834.53,2803.72,20.239,-90,22.731
1477.39,2160.58,20.563,-90,22.107
2025.34,3433.99,-inf,-90,-5.589
1107.65,1969.86,19.915,-90,24.352
3288.7,2505.86,25.867,-90,20.423
2402.85,2874.91,21.963,-90,15.925
3815.47,2321.0,26.531,-90,14.305
1915.19,3789.56,8.855,-90,18.074
1112.05,3812.27,26.816,-90,17.962
2949.29,2314.03,24.835,-90,20.413
1460.74,3800.44,32.129,-90,16.435
2303.83,3368.86,26.799,-90,20.563
3058.96,3806.51,6.032,-90,14.181
1141.11,3433.63,27.899,-90,22.835
1655.9,3757.46,20.753,-90,18.038
2795.73,394.26,25.759,-90,22.039
1324.21,2366.72,22.155,-90,0.491
2110.12,3728.06,27.867,-90,16.478
2985.97,397.27,22.668,-90,20.384
2086.84,983.43,29.479,-90,25.421
3638.65,1674.99,25.256,-90,16.726
2006.69,3974.08,27.393,-90,20.342
2377.49,1696.21,27.489,-90,15.537
3755.93,1590.3,25.432,-90,12.504
3141.86,2442.46,16.036,-90,18.141
1967.04,2206.51,9.889,-90,20.696
2568.03,2651.55,25.174,-90,15.105
1289.4,3762.95,20.082,-90,16.032
1708.33,1337.14,24.979,-90,16.899
3451.28,842.7,20.773,-90,22.613
3693.8,2669.6,22.112,-90,21.062
571.38,1840.31,17.533,-90,9.961
1838.12,838.09,26.688,-90,20.28
2755.39,1564.07,16.766,-90,15.292
1457.24,2679.1,27.222,-90,22.862
53.13,2353.88,29.094,-90,15.482
1073.6,2251.5,25.861,-90,19.756
2828.63,3944.49,29.256,-90,18.997
2362.66,2265.54,25.398,-90,17.674
1737.68,394.19,26.385,-90,19.115
1944.84,361.61,14.991,-90,25.55
3956.07,241.15,20.384,-90,14.309
1470.51,2779.33,29.829,-90,17.673
973.95,578.1,31.373,-90,14.837
3838.14,2611.64,21.051,-90,17.87
443.37,3867.87,26.327,-90,26.599
1222.78,2658.22,26.669,-90,21.514
1327.06,270.75,24.45,-90,3.626
3543.85,2069.72,27.797,-90,24.223
2865.4,2033.89,19.834,-90,19.937
1631.68,3909.51,29.127,-90,20.439
811.93,2552.59,21.505,-90,18.214
912.47,2001.74,22.833,-90,22.247
2018.65,3576.94,24.738,-90,20.994
1972.58,2041.78,24.954,-90,14.258
1475.94,2902.45,24.934,-90,21.975
1206.79,343.89,26.946,-90,23.203
1483.06,1141.73,27.01,-90,20.581
2105.63,37.04,27.542,-90,19.544
941.21,1380.41,9.785,-90,21.856
1797.56,2012.8,31.55,-90,25.196
311.06,173.24,30.984,-90,19.371
558.77,75.01,14.727,-90,23.283
493.12,366.72,31.219,-90,19.739
2563.68,482.54,23.501,-90,20.061
566.04,525.19,22.179,-90,17.771
1395.53,1938.49,19.621,-90,17.58
728.98,789.13,21.55,-90,27.147
1393.16,2701.59,15.332,-90,21.332
1328.28,3803.29,24.981,-90,19.267
1718.89,2901.37,26.79,-90,19.351
2392.83,1753.78,9.618,-90,20.691
2060.91,1160.97,23.901,-90,9.608
1397.58,211.67,28.59,-90,24.577
2682.37,1852.61,24.622,-90,17.075
1396.35,3224.31,17.04,-90,15.435
1730.37,1083.83,30.926,-90,24.003
3023.1,3280.0,19.103,-90,10.001
238.39,2853.76,19.982,-90,15.758
2130.46,2826.43,24.61,-90,11.776
3689.88,2630.89,22.684,-90,17.203
1365.71,554.94,26.236,-90,13.651
480.56,2463.57,23.576,-90,21.9
2620.94,3260.22,21.88,-90,25.414
331.58,2594.15,5.846,-90,1.479
1848.17,3742.89,26.173,-90,16.229
3175.99,3820.84,29.102,-90,24.446
1357.73,2413.95,24.626,-90,18.837
34.16,1092.93,20.337,-90,21.321
2378.87,2956.46,23.77,-90,17.286
791.86,2328.68,19.96,-90,17.996
3971.19,2593.15,31.136,-90,16.794
2257.71,2327.09,30.404,-90,13.326
3178.22,541.15,22.666,-90,12.993
3514.49,753.06,31.277,-90,18.634
347.31,2323.17,26.391,-90,17.228
223.06,1070.55,17.72,-90,10.961
242.63,3341.63,28.26,-90,9.223
1382.65,3873.65,24.242,-90,15.6
3981.47,1458.8,24.304,-90,18.45
827.41,2288.51,20.143,-90,26.037
3395.82,2802.44,24.571,-90,23.86
376.0,32.11,28.343,-90,22.822
334.81,1926.12,27.118,-90,19.151
2861.96,3427.1,20.768,-90,19.122
3578.63,3802.41,20.705,-90,20.925
1910.95,3385.42,25.931,-90,17.664
853.83,957.5,28.376,-90,8.395
2970.39,3737.96,17.532,-90,21.775
2604.27,2647.51,21.238,-90,23.693
3294.47,867.02,23.757,-90,19.56
2757.86,43.27,24.699,-90,22.786
3774.83,3429.32,16.64,-90,5.772
1890.61,979.56,23.292,-90,22.283
212.98,2453.39,29.228,-90,17.753
3697.67,1444.09,29.206,-90,28.202
3941.87,1440.45,23.039,-90,23.698
615.79,2321.33,29.474,-90,9.658
920.82,2499.24,17.417,-90,19.264
824.9,2351.76,27.148,-90,27.497
1642.56,2509.15,10.167,-90,17.656
3962.05,1656.16,26.418,-90,22.609
1250.82,2535.06,18.861,-90,21.384
1890.82,1131.57,24.569,-90,25.356
452.83,2866.96,28.2,-90,23.215
27.37,1761.22,11.248,-90,13.982
554.36,2297.45,29.298,-90,22.947
457.78,1580.47,19.665,-90,26.285
1855.53,150.18,21.877,-90,11.598
1012.0,3531.34,31.064,-90,16.621
941.35,1906.01,16.468,-90,18.585
1619.52,1241.77,22.087,-90,10.379
944.42,433.34,30.156,-90,17.279
2853.05,259.75,29.012,-90,16.497
3456.29,3070.48,17.907,-90,16.676
1493.73,3750.45,23.28,-90,21.642
1758.71,1966.21,22.646,-90,21.304
2443.74,533.62,27.611,-90,24.349
2958.39,1397.74,18.702,-90,19.825
3872.03,976.93,25.43,-90,24.675
3761.08,2940.61,16.128,-90,20.057
3467.64,2173.84,24.604,-90,21.809
849.1,2331.86,22.276,-90,15.982
1196.95,27.61,27.151,-90,23.712
1437.91,651.63,22.19,-90,19.056
2791.37,2621.02,22.55,-90,11.681
1711.27,3559.97,18.881,-90,20.454
3895.04,328.89,31.042,-90,23.267
2651.07,2003.67,13.544,-90,19.85
1680.9,1387.67,23.109,-90,22.963
3075.28,11.04,28.188,-90,21.641
2023.9,3633.98,2.411,-90,12.714
904.0,1671.82,20.752,-90,23.163
3610.92,2897.73,29.401,-90,22.559
1306.84,2253.79,28.931,-90,9.014
2158.27,1105.21,29.241,-90,14.326
1858.5,983.66,23.132,-90,16.78
3163.22,1572.37,25.655,-90,15.409
3982.5,184.7,27.143,-90,24.415
1041.83,1595.41,23.203,-90,15.68
2131.89,859.91,23.601,-90,20.74
1136.27,821.29,25.957,-90,20.146
1.29,1865.35,35.079,-90,13.85
3373.16,3971.84,26.975,-90,17.726
3986.76,3113.19,25.373,-90,12.717
457.82,2851.01,-12.049,-90,17.916
3483.05,2292.82,26.976,-90,19.958
152.07,3489.47,20.721,-90,15.833
111.6,2295.46,25.359,-90,11.648
857.53,1993.34,29.189,-90,24.274
3569.44,3022.03,12.242,-90,14.167
3122.3,1590.2,29.761,-90,20.982
1254.92,3555.65,25.962,-90,15.599
1790.05,673.93,11.538,-90,17.208
2036.38,1680.46,5.901,-90,7.756
1051.44,2305.88,17.16,-90,18.812
1872.28,2634.83,8.642,-90,21.45
1211.47,3466.11,23.17,-90,22.998
733.65,3145.19,25.1,-90,23.641
3719.19,3067.59,25.872,-90,15.246
568.2,3762.2,25.268,-90,12.758
1955.91,3969.33,17.434,-90,22.228
3304.27,2951.15,29.996,-90,27.66
3939.65,3633.62,18.8,-90,19.171
1112.78,610.14,27.664,-90,17.651
3762.5,956.86,18.09,-90,16.21
1753.81,2435.62,18.715,-90,20.847
1281.23,100.42,25.443,-90,17.744
714.67,762.93,13.933,-90,23.438
2221.44,2640.02,24.311,-90,19.137
2467.24,2554.63,24.243,-90,21.041
365.48,1166.53,25.939,-90,14.191
3730.38,984.53,28.161,-90,15.649
3225.62,3625.2,25.086,-90,18.187
437.32,267.88,24.931,-90,27.045
3046.23,1976.07,25.689,-90,24.992
1972.21,1094.93,23.768,-90,14.838
3092.45,3777.35,29.431,-90,21.655
973.95,82.66,26.22,-90,20.964
1052.14,2146.63,13.475,-90,18.305
477.4,1049.37,24.855,-90,17.19
1377.9,3915.31,29.458,-90,22.026
1906.28,3390.34,28.808,-90,26.895
3033.75,1385.08,23.211,-90,16.736
1091.66,2948.57,22.831,-90,20.416
2035.03,1415.34,21.09,-90,19.624
3727.76,3188.69,21.73,-90,23.741
2454.67,2136.5,8.261,-90,20.664
3606.43,1779.65,28.935,-90,8.888
1961.34,1721.41,22.468,-90,14.279
1466.35,1843.55,3.845,-90,18.108
2445.54,607.6,21.118,-90,17.869
1955.55,800.3,27.166,-90,22.273
3877.73,964.43,26.548,-90,25.427
1107.71,3321.87,22.328,-90,19.101
1058.6,2364.57,22.419,-90,13.967
3181.78,852.8,19.191,-90,19.601
3288.11,232.69,27.201,-90,18.33
3679.27,3947.19,31.593,-90,17.188
479.52,994.52,21.529,-90,15.078
2480.02,3011.06,18.926,-90,14.894
1171.25,1037.9,17.438,-90,24.02
2708.25,3621.17,28.034,-90,19.434
1512.33,1911.84,16.52,-90,21.52
3955.7,2009.96,26.386,-90,16.518
623.2,452.58,16.626,-90,19.438
832.15,2696.68,29.29,-90,16.024
1992.38,2907.92,26.659,-90,14.421
1617.24,2530.73,17.142,-90,18.31
2781.63,1481.62,22.575,-90,9.319
1356.07,3591.09,20.149,-90,17.962
2786.21,2328.89,26.491,-90,13.712
3544.93,1619.4,18.413,-90,20.941
45.1,1333.13,23.826,-90,1.631
3795.96,1014.18,19.006,-90,17.396
605.53,2912.09,26.313,-90,17.141
233.37,1859.56,2.276,-90,26.448
2789.22,3754.13,24.616,-90,24.932
1525.41,1270.65,23.237,-90,22.179
3344.1,3484.04,29.161,-90,5.131
2840.49,3637.4,29.114,-90,25.087
3616.79,3217.52,31.382,-90,10.83
1979.79,132.06,27.398,-90,19.95
1539.77,593.93,36.023,-90,24.219
669.26,2302.18,22.163,-90,20.289
585.63,779.22,26.035,-90,14.222
2816.12,2309.96,20.721,-90,19.448
2793.22,3457.25,26.41,-90,23.437
3230.72,3690.15,12.516,-90,19.604
3236.02,2935.11,21.099,-90,14.059
2367.33,2270.08,20.966,-90,16.219
3086.24,3190.06,29.266,-90,20.414
1135.7,1527.31,19.53,-90,12.593
416.42,3221.1,27.085,-90,22.94
1109.87,2852.47,24.479,-90,17.557
3469.94,3678.51,27.171,-90,22.378
246.45,1146.76,20.255,-90,23.119
909.05,747.66,25.347,-90,23.718
603.85,2385.44,21.201,-90,22.115
2684.19,1569.45,27.716,-90,20.499
338.88,2215.63,11.621,-90,19.755
166.2,1039.28,25.874,-90,13.449
3774.44,180.88,18.147,-90,20.788
949.54,1377.39,30.771,-90,24.872
3338.66,2429.99,25.325,-90,21.366
1709.94,3921.69,31.979,-90,12.993
1826.36,1467.87,23.953,-90,16.789
2184.94,2846.06,11.144,-90,22.476
3965.32,560.42,26.313,-90,18.489
413.07,311.51,13.228,-90,23.494
1215.52,2955.99,24.979,-90,24.45
3448.32,1766.53,26.04,-90,23.73
1892.81,909.5,18.224,-90,9.281
2309.74,1731.46,26.378,-90,19.958
1898.44,1215.45,30.231,-90,17.683
1246.76,1234.65,27.784,-90,12.667
2930.8,3725.17,18.207,-90,8.025
758.28,1125.92,32.872,-90,23.932
743.01,2728.53,30.939,-90,18.741
1116.31,415.62,29.124,-90,6.274
3727.61,2858.52,18.31,-90,33.006
720.21,270.78,33.916,-90,21.681
3657.8,3139.34,17.283,-90,22.17
368.7,1913.53,27.789,-90,20.945
1419.24,1388.99,23.0,-90,19.131
2028.48,3288.07,19.687,-90,19.012
1665.78,2569.72,22.555,-90,17.859
656.18,2909.57,25.157,-90,21.32
719.83,3836.69,17.825,-90,25.516
3164.47,1078.85,16.149,-90,17.243
3840.24,825.47,29.344,-90,18.184
1576.29,1830.17,25.508,-90,22.404
1495.96,3144.19,18.452,-90,13.247
170.67,1908.3,32.883,-90,24.151
3543.98,1839.35,20.07,-90,16.883
3977.66,2983.22,24.323,-90,21.26
3917.77,3244.17,31.601,-90,28.269
1001.57,3348.78,25.566,-90,16.623
280.39,1115.45,29.214,-90,26.146
542.57,3680.92,29.914,-90,10.334
1417.95,3471.6,18.679,-90,18.423
3624.96,2105.65,15.065,-90,20.534
3548.27,2102.15,24.751,-90,14.364
1217.16,393.24,23.977,-90,23.336
3316.72,2894.32,26.597,-90,23.165
3392.84,1099.39,20.467,-90,26.91
2480.09,1444.6,29.285,-90,26.504
3360.35,2845.08,20.592,-90,16.493
1297.57,3871.86,25.439,-90,19.887
1750.2,2892.1,15.789,-90,21.307
830.28,601.32,8.119,-90,19.561
1687.87,2614.51,23.587,-90,20.019
2050.96,3470.94,28.682,-90,17.576
811.09,3998.52,22.733,-90,25.648
2999.25,718.19,25.787,-90,24.446
2821.48,2247.08,16.746,-90,12.734
2272.53,3645.44,23.522,-90,15.077
2427.78,1217.53,17.613,-90,17.347
1079.63,160.03,21.447,-90,21.154
1857.58,3857.92,17.344,-90,14.776
1882.17,3692.86,21.949,-90,17.433
3461.46,3756.57,31.688,-90,14.265
399.84,394.43,17.169,-90,18.459
2495.58,24.47,29.339,-90,22.489
1883.27,3438.62,26.486,-90,21.021
2155.39,276.46,23.206,-90,21.118
3137.35,1226.3,17.31,-90,17.666
3324.83,1328.08,22.963,-90,27.074
3936.37,2182.69,13.019,-90,19.524
2921.16,1757.1,19.186,-90,20.162
3403.19,3626.51,26.863,-90,14.627
612.91,74.44,24.306,-90,15.652
2654.54,3941.12,28.9,-90,17.625
2799.65,839.23,26.135,-90,29.291
3261.22,3356.69,24.722,-90,12.811
1548.34,2154.56,16.743,-90,12.31
1712.92,1414.96,24.208,-90,19.223
2683.35,3587.78,22.084,-90,19.508
3914.67,3132.26,24.043,-90,24.115
3243.86,308.97,25.502,-90,24.257
295.63,782.4,27.663,-90,23.215
1308.7,1034.57,23.864,-90,16.823
3068.11,3580.78,27.274,-90,20.724
1961.55,123.8,22.634,-90,18.428
455.46,945.01,22.137,-90,11.939
1014.7,3915.11,21.369,-90,21.547
773.37,2768.04,29.549,-90,13.56
1974.99,264.7,18.109,-90,18.776
1965.23,2840.87,22.656,-90,22.562
1197.73,2406.97,23.044,-90,20.844
3903.55,3866.87,17.141,-90,14.275
1080.76,922.82,21.308,-90,12.107
854.62,1442.48,19.437,-90,23.894
650.4,1978.88,20.057,-90,17.167
504.09,2071.21,18.113,-90,19.501
3372.3,3123.84,15.225,-90,21.015
1808.79,2058.18,20.804,-90,17.59
348.16,1540.41,21.306,-90,18.247
957.24,170.43,27.526,-90,19.581
1095.32,3692.14,23.604,-90,18.022
3082.53,1108.92,18.729,-90,9.658
1852.84,102.34,23.827,-90,26.446
381.38,3908.53,24.367,-90,0.759
2700.53,90.61,19.906,-90,21.104
2338.88,1902.22,25.066,-90,23.52
2793.77,3774.93,24.257,-90,19.632
980.71,992.25,30.494,-90,22.579
2478.93,1351.19,11.592,-90,27.815
606.1,2349.89,30.168,-90,16.073
754.18,3287.88,19.892,-90,18.829
198.56,2667.33,24.39,-90,22.739
914.34,3113.49,27.718,-90,19.127
2689.97,3753.7,29.511,-90,23.511
3805.26,959.31,21.706,-90,20.909
3199.13,206.85,6.437,-90,20.91
2220.75,1148.43,24.407,-90,19.455
2871.49,1912.7,18.681,-90,15.222
28.21,3964.13,17.309,-90,21.446
3502.26,3878.27,32.306,-90,21.027
140.57,3228.5,25.188,-90,20.84
2730.31,3152.96,23.651,-90,24.479
2635.92,1310.37,9.465,-90,16.956
2322.78,833.89,17.301,-90,17.009
821.25,252.41,23.95,-90,13.306
2960.04,901.22,25.306,-90,19.859
3758.44,1856.45,6.014,-90,26.446
1671.85,1836.12,21.992,-90,19.267
276.28,1371.5,19.968,-90,18.158
2944.5,37.37,24.536,-90,26.109
3294.69,2841.8,-inf,-90,-14.016
2306.83,483.09,26.02,-90,20.391
1219.06,3388.55,9.49,-90,18.02
791.0,116.08,27.945,-90,21.904
1939.97,3033.71,25.973,-90,14.064
2900.33,2343.4,22.342,-90,15.092
1184.54,546.31,24.123,-90,18.505
1363.21,499.52,23.44,-90,12.07
3650.4,1398.23,22.213,-90,21.515
774.64,2862.51,17.307,-90,22.795
1029.21,3599.31,30.788,-90,7.581
3260.26,843.08,25.575,-90,28.205
1498.14,883.51,27.654,-90,21.378
3998.14,3391.5,15.26,-90,22.263
50.39,3929.5,28.099,-90,21.838
753.99,184.41,25.719,-90,19.677
1163.62,1143.51,31.326,-90,22.111
1712.94,483.27,32.499,-90,17.345
2794.64,3955.04,31.899,-90,23.003
746.02,1727.12,16.333,-90,21.229
1342.46,702.18,29.152,-90,21.966
2429.07,2606.55,24.985,-90,19.112
2794.65,303.81,21.37,-90,7.66
2057.14,3510.07,14.347,-90,19.877
3093.62,683.07,28.004,-90,18.06
1354.73,59.06,27.703,-90,12.114
3868.91,2576.42,28.762,-90,22.141
161.27,610.99,28.462,-90,24.775
1164.01,1545.19,22.317,-90,25.451
1830.96,634.09,28.847,-90,16.535
953.99,637.37,-1.457,-90,26.904
3619.17,511.17,2.283,-90,16.443
251.59,2685.93,28.652,-90,15.339
809.31,1271.92,37.134,-90,11.65
2546.12,2992.78,22.826,-90,21.973
1811.67,1858.47,24.843,-90,18.246
2378.22,262.44,1.772,-90,18.698
3289.56,3447.8,25.526,-90,8.668
367.48,3063.3,17.8,-90,12.369
711.78,1312.63,24.276,-90,4.983
1123.36,3102.5,28.904,-90,19.398
2203.62,1070.3,27.334,-90,10.751
1186.23,2197.98,25.688,-90,18.34
1990.31,3929.56,27.535,-90,19.038
2356.49,1186.75,25.723,-90,22.021
3167.73,3983.51,27.271,-90,20.414
2064.57,2546.75,19.042,-90,22.192
2767.63,2147.18,7.772,-90,20.126
3435.27,484.09,13.672,-90,22.318
792.21,3930.74,30.14,-90,12.733
695.88,1684.18,26.859,-90,18.466
866.73,3855.14,30.473,-90,20.302
1958.07,2005.89,18.139,-90,17.522
912.94,1708.76,25.065,-90,22.005
907.08,1466.39,26.511,-90,6.78
3575.18,3782.33,29.965,-90,12.193
3468.29,327.29,34.822,-90,20.481
2760.29,3554.47,32.615,-90,21.637
892.92,836.85,18.584,-90,21.677
1282.2,3778.11,16.278,-90,24.86
3245.26,1383.77,30.78,-90,25.173
1295.22,1525.43,24.776,-90,17.054
724.37,2437.86,22.858,-90,21.386
3319.76,3436.54,28.998,-90,22.627
517.68,1891.85,15.991,-90,19.973
3021.45,2950.0,28.872,-90,11.976
1883.35,237.0,30.382,-90,21.511
2338.53,359.16,23.875,-90,13.787
1397.51,3632.82,28.221,-90,26.214
3335.81,1645.36,24.631,-90,12.664
209.16,132.59,33.309,-90,17.629
3263.32,3750.27,27.192,-90,0.851
774.62,3593.23,30.624,-90,24.188
826.42,2391.27,25.225,-90,16.386
243.89,2161.69,22.771,-90,22.233
224.73,687.03,30.106,-90,20.62
2825.52,2282.53,23.13,-90,15.736
3066.44,218.24,14.297,-90,15.264
2756.75,617.61,15.755,-90,20.737
1435.15,2042.28,31.512,-90,11.711
3747.21,3160.64,21.948,-90,9.558
2615.55,690.61,20.423,-90,15.925
2019.37,1313.3,23.778,-90,12.53
3213.07,414.7,27.044,-90,6.445
2577.16,1392.34,11.008,-90,14.657
1870.18,2180.99,14.521,-90,14.628
3597.46,3589.77,27.123,-90,18.966
1555.23,2524.01,23.829,-90,14.096
2152.08,2337.69,24.062,-90,20.02
3145.11,1028.85,28.308,-90,20.245
402.98,2393.01,28.399,-90,18.217
1446.97,3756.25,28.557,-90,23.386
423.13,418.33,33.318,-90,24.22
1922.09,3259.75,26.307,-90,27.447
733.11,3880.52,22.334,-90,21.637
1861.19,755.2,20.571,-90,20.369
1336.32,3580.3,24.888,-90,11.249
1308.7,592.48,25.209,-90,28.251
1782.55,23.76,25.559,-90,18.853
1366.17,2501.75,26.999,-90,29.13
2028.89,320.59,-inf,-90,-0.712
1543.15,1169.29,22.084,-90,22.768
3455.61,1382.09,29.16,-90,23.013
2244.1,2190.72,15.023,-90,9.536
2385.32,3325.89,20.896,-90,10.785
152.93,3649.54,25.013,-90,28.31
2452.29,1951.1,22.546,-90,23.947
958.69,3989.7,26.283,-90,20.613
2203.27,2395.12,23.187,-90,17.928
3977.56,3643.3,29.358,-90,17.177
1484.62,3551.6,11.547,-90,20.94
2911.81,3649.09,27.745,-90,16.893
2022.92,3849.74,23.697,-90,23.751
2672.85,1323.48,26.375,-90,16.953
1504.62,1417.06,25.739,-90,15.162
3619.0,238.2,13.495,-90,1.463
2298.67,2456.09,20.366,-90,23.297
724.99,3495.16,23.58,-90,15.025
3229.55,3517.31,28.803,-90,15.489
2404.31,2120.3,18.804,-90,25.939
570.69,1744.44,17.198,-90,13.3
2728.86,2841.41,19.998,-90,11.812
2808.1,3381.73,20.209,-90,18.475
3917.61,107.32,27.235,-90,12.74
3615.0,2768.04,16.467,-90,18.825
1448.97,1716.7,17.278,-90,24.297
1391.86,3868.69,32.083,-90,20.157
196.26,287.71,20.835,-90,15.62
2180.29,1327.91,25.107,-90,25.864
1206.59,2120.72,19.25,-90,25.321
1597.62,1257.22,21.824,-90,12.763
2238.18,2191.27,-inf,-90,-2.647
3510.0,3523.14,29.389,-90,19.976
3816.55,1624.2,29.294,-90,14.901
2138.83,3013.39,23.811,-90,19.363
400.33,260.45,34.079,-90,20.943
101.59,3641.71,16.285,-90,20.352
3485.36,2582.24,17.493,-90,23.767
2098.24,2523.74,27.007,-90,22.486
295.59,2118.85,18.953,-90,20.459
879.14,3646.72,21.227,-90,19.878
262.06,127.09,25.028,-90,23.05
2671.43,1601.51,26.978,-90,19.21
2769.82,567.57,20.721,-90,22.937
3635.83,3803.09,31.203,-90,18.7
865.55,2690.18,22.475,-90,23.642
773.91,3095.32,35.864,-90,21.663
3474.04,3415.92,12.841,-90,18.747
3520.73,1876.8,35.7,-90,26.815
2937.96,2482.89,23.995,-90,25.021
1984.42,3746.38,22.076,-90,17.471
1837.66,2367.98,27.815,-90,20.949
3195.25,1744.16,29.132,-90,20.517
7.73,1482.13,29.524,-90,14.108
3056.23,3244.76,16.69,-90,24.809
44.32,777.89,32.271,-90,19.262
3272.68,751.64,27.023,-90,7.609
2442.75,2954.3,26.173,-90,21.368
773.23,1655.98,28.335,-90,18.06
1739.56,2154.31,24.374,-90,19.832
1078.96,2772.01,20.816,-90,18.732
1358.09,1754.24,14.015,-90,12.406
848.1,489.72,28.73,-90,21.496
1875.71,3760.26,24.158,-90,19.504
906.79,3013.87,29.086,-90,28.944
1908.41,296.33,27.745,-90,25.373
3910.04,1212.92,29.67,-90,10.394
3914.21,3020.86,28.587,-90,11.131
2753.65,3771.86,22.73,-90,25.386
271.69,385.11,30.479,-90,14.562
3391.3,3106.47,22.249,-90,17.29
2024.44,3497.26,20.676,-90,14.921
3021.59,3841.06,32.339,-90,16.79
1886.54,3749.06,24.221,-90,26.068
553.62,2213.04,31.225,-90,22.525
2323.54,1956.71,28.789,-90,22.91
913.87,1663.04,27.176,-90,19.58
2731.95,488.96,19.233,-90,16.992
2479.33,1369.89,23.493,-90,17.656
1035.29,313.11,20.489,-90,15.627
3095.93,153.5,24.96,-90,15.241
1512.86,3194.08,22.612,-90,21.537
2250.83,2012.11,28.8,-90,11.216
24.97,3753.68,24.478,-90,16.464
749.62,1925.62,10.977,-90,17.861
3068.14,2659.83,7.868,-90,16.345
3146.07,333.15,12.128,-90,25.285
2379.81,3133.73,23.299,-90,23.459
3482.01,1968.31,26.822,-90,25.4
3361.98,3731.4,20.875,-90,20.306
2232.02,1132.27,21.166,-90,24.848
3186.51,280.8,24.215,-90,17.215
3903.45,728.48,13.648,-90,13.75
286.3,3033.88,24.054,-90,18.32
612.0,1626.59,29.199,-90,13.852
