958.49,2082.74,27.295
339.83,3014.73,27.234
2154.12,2523.5,26.794
962.03,640.17,18.61
919.0,1424.65,31.025
1526.97,932.49,11.621
2439.03,3187.78,19.614
3218.74,3421.14,32.246
2495.24,223.75,23.509
3636.21,14.42,34.243
671.52,1833.27,26.43
1135.65,1258.51,25.682
3418.36,2551.73,9.77
2293.34,2824.41,23.875
2423.56,3293.7,18.57
3859.31,2998.63,29.993
145.31,1655.65,24.002
1402.59,2486.46,14.517
1063.75,489.25,25.031
20.77,181.0,23.903
2974.4,3036.0,26.66
3262.3,669.19,20.845
1269.69,1222.89,27.56
1587.74,77.91,13.876
2347.55,312.8,25.723
656.1,463.15,27.999
2160.39,1827.17,26.994
1012.95,1866.96,25.949
229.39,1134.52,9.676
3435.01,1059.29,30.219
1249.08,2426.1,25.341
570.11,3974.16,33.141
3439.58,1495.7,31.753
3146.47,853.21,29.319
102.69,3585.78,25.928
3185.36,1736.46,21.445
1753.46,887.22,16.473
673.36,3569.32,27.466
3783.6,3510.36,25.106
1352.12,3906.65,31.849
2545.49,1903.28,22.656
3506.06,694.59,22.071
3096.77,2794.84,20.227
487.78,2468.08,26.058
432.77,665.75,17.638
2984.96,1566.12,26.753
1714.14,1789.02,26.964
1060.33,3732.46,21.846
2601.0,1638.95,19.974
576.51,171.02,22.334
3111.06,2788.81,24.207
234.6,633.96,22.991
2090.39,2935.96,3.112
1426.0,969.53,21.631
361.47,3621.39,7.143
3216.15,2927.63,20.656
1938.28,2584.01,29.356
2940.7,2708.65,26.194
3997.63,1021.58,17.153
2245.75,292.13,25.072
2375.11,235.3,26.786
2564.26,161.14,20.971
1713.82,3246.25,21.588
442.88,2307.42,27.026
2060.3,3279.93,24.051
1792.97,3032.17,23.609
3926.75,1390.4,28.331
520.13,2031.16,24.482
2914.07,3063.37,10.992
3623.39,1599.08,17.086
1901.0,2671.45,28.543
1196.7,3093.42,17.307
2670.99,2701.17,25.845
1822.81,2859.07,23.299
1384.85,177.01,26.278
1457.48,632.81,26.852
3858.71,2459.0,10.143
1947.26,2519.91,23.224
789.35,1282.85,23.399
2955.82,2396.82,28.076
2111.69,965.64,16.756
3561.3,3959.42,19.29
2712.53,3508.89,17.564
3916.62,2062.87,22.688
2246.51,1249.33,-inf
2589.48,911.94,26.807
3513.45,3773.34,18.656
3270.73,2730.39,16.086
2896.83,3269.12,24.724
3621.3,3245.84,27.669
3786.37,3080.42,25.615
1355.11,2685.88,15.619
3141.3,389.88,27.861
2399.86,141.66,25.482
110.5,1628.44,22.133
1708.64,1133.94,28.424
1293.76,457.68,19.483
3883.69,3054.73,29.184
2531.25,2307.85,27.186
3432.25,3462.61,28.324
762.8,2633.44,11.322
478.19,591.9,24.482
3026.69,1165.38,30.178
1100.43,1326.37,20.824
2894.13,1784.13,13.694
2234.36,2030.39,16.217
714.94,2889.92,22.651
2990.63,3389.85,26.675
3054.05,367.08,21.889
155.02,675.61,26.957
3555.64,1351.09,20.023
2203.39,1809.26,20.824
1025.65,542.74,27.181
3400.17,423.29,9.031
3784.76,2709.26,23.407
3990.25,2657.37,22.5
3250.51,2555.22,21.655
2967.03,945.46,20.63
1286.73,1222.01,28.521
997.4,3550.87,27.172
2248.43,1017.48,22.772
3021.3,1807.1,28.295
1058.62,868.82,22.724
1292.89,3358.75,15.797
469.16,1397.94,30.684
2999.08,242.42,26.793
1667.77,15.34,25.06
3126.08,1318.42,19.01
2092.54,3515.64,13.192
1537.38,2092.52,25.375
2307.02,893.14,26.162
143.64,2487.07,20.251
1870.4,3234.19,28.718
3329.52,131.51,30.777
766.41,323.96,28.662
1300.92,3220.45,22.067
1018.33,492.36,7.835
2181.62,2435.32,14.167
2632.35,2534.4,23.537
3674.99,1598.18,23.885
1058.52,1515.98,19.427
2161.23,1528.17,30.539
847.79,377.22,27.234
2843.1,951.35,20.575
1029.2,1470.81,7.763
793.21,1383.84,18.676
1595.39,2662.26,26.0
3155.28,3532.16,24.978
1307.44,276.11,28.846
1786.64,3697.93,17.388
3336.3,364.12,21.001
2957.7,1582.79,28.195
3296.25,2548.24,23.429
2695.98,1562.17,28.63
2901.7,1376.66,27.931
2463.78,3391.52,27.224
313.82,784.02,21.386
1954.0,2881.47,22.948
1480.17,1571.27,22.951
1665.77,3614.49,24.38
2813.21,1310.0,13.068
1416.1,2290.12,15.51
803.34,2997.95,20.086
1704.3,659.98,17.009
3795.27,2487.03,30.865
1187.86,2401.91,13.278
2908.91,591.93,16.162
509.02,2848.56,23.565
9.37,3271.53,25.42
1224.67,110.18,21.5
11.8,1078.73,22.005
340.88,1343.95,26.496
1256.46,3451.79,17.694
1375.9,1555.04,21.668
800.98,2372.82,23.674
3791.43,1060.37,32.376
2087.65,3069.18,23.023
1319.13,3656.37,24.495
3081.81,92.26,30.164
787.92,128.47,28.283
2210.5,3571.62,21.638
3121.89,14.75,33.298
367.54,869.03,21.445
1319.64,3067.88,26.904
1488.31,558.03,8.285
1261.3,1907.24,27.554
520.12,3011.24,31.834
809.54,3188.66,25.271
2210.93,2810.59,26.098
1255.66,1846.9,25.088
1792.62,2920.45,14.569
730.54,3977.96,20.94
2185.43,392.03,12.385
1010.62,3850.83,31.41
1699.73,569.36,22.55
3722.31,1942.26,21.748
2383.03,886.68,26.223
480.32,393.84,25.124
3865.74,1639.25,34.477
584.91,3844.35,22.955
368.08,1721.13,23.237
892.52,140.07,30.3
2563.72,961.58,22.297
3864.12,3261.09,29.114
406.49,2174.29,28.319
335.28,939.91,24.862
1777.1,1386.84,20.814
1683.18,2755.08,16.107
3120.64,3112.68,19.968
2880.1,468.46,26.165
3389.84,1098.46,16.096
2920.65,3598.22,15.043
582.47,3289.64,19.38
1776.11,2666.94,20.279
3078.91,693.67,16.205
2476.59,1121.46,19.425
2422.46,1874.59,25.575
3812.74,204.56,29.058
1985.76,1876.32,16.164
500.51,733.35,21.908
2294.94,2681.08,19.358
3248.85,2504.14,18.248
2998.92,2608.11,19.762
1086.55,2161.08,32.815
1352.18,2973.06,19.009
2118.68,3476.09,21.952
1981.69,368.23,17.769
1607.94,1862.37,27.055
2956.14,306.64,22.797
1846.32,117.06,15.861
328.36,777.11,12.611
1092.29,2545.28,28.272
3727.01,3449.63,26.325
1041.55,2630.2,20.581
2057.95,1090.33,25.913
3091.53,659.01,29.599
301.68,38.24,31.146
1993.06,1338.01,27.738
1466.14,3494.89,13.309
110.41,3937.49,33.192
1285.92,795.71,19.356
2708.89,2529.92,9.228
119.25,3357.28,28.276
629.76,3797.75,25.923
3444.91,2346.77,24.71
3416.38,2375.93,3.639
2544.74,398.13,31.542
3007.24,3619.96,29.555
1744.6,2883.19,8.951
2381.36,2090.3,28.183
1083.66,2352.54,22.732
971.45,3983.04,28.238
3648.83,3798.2,22.391
2462.34,1396.32,24.593
872.5,1361.38,16.091
3240.79,1440.44,31.125
2496.76,2666.68,18.979
1900.32,1167.1,19.818
36.19,3573.34,35.375
2296.7,1075.76,23.761
188.19,190.37,33.357
1678.96,309.84,25.476
3423.7,804.83,30.957
2670.08,3705.02,20.738
1208.73,3071.47,25.046
3303.58,1786.05,18.896
293.71,1132.02,27.899
2810.0,50.65,27.821
277.71,1151.92,18.655
1098.85,54.68,18.207
3864.15,324.36,24.623
1615.45,3477.8,21.505
736.45,2583.74,24.147
1864.46,754.6,27.733
2299.87,234.89,25.856
2380.9,3079.72,24.577
1453.2,2041.2,16.202
2557.73,3853.66,26.127
1972.64,1130.77,16.628
2481.33,1389.02,29.386
3894.93,2295.6,25.347
2635.1,3819.79,22.834
3819.68,3251.8,26.242
3627.58,2542.72,26.53
3617.62,3517.64,28.302
3258.96,3791.38,26.924
200.89,2571.27,23.225
26.05,916.24,31.277
2481.91,928.33,29.134
789.35,671.86,31.567
3924.39,2438.06,29.84
1017.21,585.21,20.468
2092.86,2814.61,15.874
3845.48,2928.1,11.096
586.93,3254.5,30.347
1452.74,51.85,27.401
1583.39,2024.37,25.073
3497.97,1780.19,16.562
3763.88,3548.91,28.105
1137.09,1159.07,27.134
1017.63,3664.63,19.477
2994.63,3322.73,21.66
1737.53,2624.15,30.418
458.39,3408.02,27.636
2441.33,827.71,12.262
612.89,266.32,30.917
3897.9,2493.61,17.661
1386.33,1399.4,21.459
2367.22,272.91,19.287
601.98,1900.27,20.129
1229.43,1670.76,9.913
2899.82,3611.37,26.728
2771.53,716.46,21.781
2219.98,2662.65,29.792
3620.01,3162.45,16.528
129.18,580.75,31.296
3026.14,3480.5,26.989
314.77,2436.71,18.933
3650.85,1743.41,19.994
1847.14,3988.73,30.878
3720.9,1318.69,23.217
602.75,231.07,22.116
1842.57,592.71,17.663
1804.07,852.35,24.42
115.59,328.67,24.721
1703.13,3685.81,19.315
3103.7,2827.66,14.463
2142.88,3895.65,20.209
2009.38,2443.49,7.088
1640.65,3801.13,23.199
281.01,1813.63,12.576
3017.57,2835.18,26.736
3765.51,646.69,28.534
280.13,2120.16,28.323
3879.15,218.41,15.349
629.49,1333.8,22.473
188.11,1062.2,29.67
1151.52,1872.13,24.509
677.02,218.76,25.08
3262.19,612.19,21.532
3741.25,988.16,30.793
1516.93,1989.04,19.083
2757.79,893.41,18.32
1095.91,3378.83,26.307
2491.64,3213.48,30.99
2629.15,2582.72,16.308
2484.26,1490.04,14.784
3487.58,625.77,13.604
1989.88,2053.86,26.042
1803.57,2914.48,28.622
2679.17,1747.82,13.634
3354.11,3022.84,15.568
3574.91,2437.86,10.048
122.94,1090.31,25.662
1747.78,729.98,20.979
3821.8,2276.49,32.078
765.07,711.72,28.188
1458.19,217.84,31.511
437.82,768.87,16.686
869.58,1986.72,20.551
3943.49,2261.91,23.426
860.72,3202.42,29.305
2304.86,1688.72,23.504
518.0,1266.31,23.246
581.35,3893.25,23.342
973.52,2912.45,19.295
1351.33,483.66,27.903
3512.4,3567.13,16.293
59.82,1231.97,25.553
2186.24,435.67,13.771
809.93,467.95,18.382
2998.33,2603.21,27.617
152.99,2072.63,26.498
3880.86,3520.41,24.385
1894.37,2540.83,29.394
3670.67,429.95,33.243
2218.8,2282.59,12.798
1793.9,3430.87,11.978
3877.62,2559.04,23.794
3154.43,3020.7,24.05
3771.16,3868.0,28.493
1633.49,2866.85,24.224
1827.51,1799.96,21.856
1459.36,3031.01,24.496
2349.14,1098.59,19.654
929.6,2935.98,20.804
1894.43,1855.4,23.537
1519.8,1959.75,19.074
3440.8,3990.96,25.333
1290.12,1.52,12.14
2607.37,375.58,20.735
346.21,1898.29,17.391
753.71,1229.86,26.972
3698.1,2328.69,16.763
3913.58,3829.32,23.514
1309.29,3473.27,11.522
48.33,686.39,21.61
3682.8,167.33,34.332
813.05,3332.95,22.678
3462.57,1898.6,-inf
3951.65,2495.11,30.106
1261.19,3367.67,19.601
3243.05,2221.07,30.389
3740.64,2860.8,23.379
2315.24,582.1,23.865
2419.11,3941.84,29.167
2136.04,3581.15,28.242
1483.37,3114.75,23.511
1363.75,3304.12,26.392
3897.22,1228.0,29.958
1025.63,3199.94,25.493
1921.27,3527.87,25.794
834.08,1307.89,26.803
3038.95,1604.73,19.326
2986.53,661.21,16.014
3147.21,1955.22,26.544
123.41,3721.49,33.096
3648.47,3090.7,26.057
2172.49,2705.35,21.35
752.14,3689.9,27.494
2665.94,3249.36,22.63
482.58,1977.38,17.376
592.68,1146.62,34.906
436.86,942.96,22.061
3493.94,3244.78,18.879
677.8,3669.79,16.046
1523.95,861.69,10.995
3496.73,3450.5,17.642
1786.45,3066.89,19.24
3691.84,2762.62,25.712
457.48,2135.27,23.054
473.02,2890.68,18.599
3840.78,3221.98,26.984
2619.83,3657.94,26.073
211.79,3527.32,31.461
942.95,1327.3,21.781
788.01,2043.37,13.998
3905.74,2428.66,27.587
3767.45,1262.84,21.822
3074.19,3728.77,28.148
3116.46,2709.84,19.53
841.88,945.98,26.306
416.05,1279.89,33.818
2704.76,491.33,16.97
3119.59,1404.5,21.022
3436.13,3290.03,30.199
3810.95,2689.06,22.442
801.56,59.8,32.245
1560.31,2676.26,22.192
511.14,3060.43,27.124
3907.34,487.05,26.248
336.42,3895.47,23.07
210.39,2724.93,29.351
75.03,2208.57,23.431
1786.48,1033.56,25.811
1365.02,376.4,20.031
281.0,958.5,32.132
784.03,2144.31,23.875
380.72,2664.54,26.024
1292.87,175.92,11.538
2463.71,1277.37,21.586
2362.9,3608.06,23.075
1156.29,89.25,10.62
3388.26,1055.46,26.055
2713.64,796.63,27.07
3411.71,2759.33,25.773
3466.73,2152.12,11.401
1978.81,2052.11,16.362
2796.37,3470.14,9.928
2732.62,2204.05,25.283
1778.95,512.11,25.334
3968.72,3520.88,27.064
3908.12,3358.77,35.602
1065.1,2912.12,18.694
2942.52,1815.44,19.082
3338.86,1232.03,19.747
3442.15,260.19,30.939
3109.26,3677.94,13.823
3508.01,658.33,31.199
1463.12,3940.74,12.025
3564.72,3551.18,9.342
3602.99,530.89,29.544
2696.83,3148.5,16.117
3569.32,3543.15,21.081
604.51,3174.55,20.71
2350.93,2739.89,29.174
1577.83,3604.2,20.183
1295.5,1969.5,23.066
1554.06,3523.89,25.122
1259.47,2563.14,10.758
507.88,3396.53,24.131
2585.55,1627.11,25.608
289.94,259.52,11.938
2502.82,3956.01,22.263
3706.54,116.65,20.324
3720.64,3064.17,19.89
900.33,3711.43,18.601
2543.19,3313.35,21.179
422.95,458.12,26.503
3276.24,2147.73,26.839
2735.66,2612.96,31.99
2339.31,119.51,15.488
2792.0,592.98,25.018
2389.31,3776.41,27.874
1165.61,3690.82,29.225
3669.09,1994.53,23.041
2499.26,3429.05,28.051
2783.21,1970.28,23.05
363.44,2231.5,29.871
2157.16,3699.47,29.314
3473.77,680.58,26.565
1555.1,2573.96,17.853
2748.42,972.86,28.855
278.33,970.34,20.259
1931.5,3872.91,24.297
2155.22,2044.87,20.458
1927.49,3265.9,21.063
3189.7,117.93,24.397
2364.7,723.96,24.742
21.9,1352.2,29.191
1582.06,99.95,17.09
178.87,2149.08,17.086
3770.41,1265.15,15.841
2988.27,1941.43,26.613
2954.67,3293.15,20.321
2797.63,3201.19,26.709
334.11,2561.86,28.883
3399.15,1639.48,11.694
1081.7,10.32,24.705
1637.25,2260.71,26.83
216.8,1915.28,29.528
1796.29,2762.24,18.125
1648.99,2620.69,23.518
2023.16,691.74,17.016
1640.54,3910.0,26.215
3799.16,681.05,34.353
3108.04,2525.84,22.376
2014.85,138.87,22.669
3993.29,263.13,31.872
2775.68,3440.23,24.883
213.54,676.4,29.302
718.05,3325.34,29.156
3674.38,3259.63,27.694
3738.99,2826.49,22.316
3980.34,1801.96,29.094
3956.86,1775.78,28.709
1221.92,1147.39,21.395
333.68,1884.28,13.24
3167.73,1101.95,21.889
2223.32,2551.48,24.03
3177.63,813.7,24.562
1.25,1994.8,30.726
524.38,3200.84,14.029
2065.33,3077.0,4.29
3771.16,773.46,34.341
1523.23,758.31,29.547
3141.01,1737.17,16.916
873.73,2375.39,21.753
3946.16,2275.69,18.467
2520.99,3471.44,17.807
600.64,2004.29,20.264
3316.25,1616.01,10.629
2657.09,2430.37,24.571
282.17,3436.16,29.025
238.69,2236.71,17.285
3003.45,708.15,29.313
1787.34,3900.42,25.026
3960.72,2647.63,22.083
3061.36,618.77,33.082
3253.82,3737.09,28.003
330.92,46.82,32.188
3753.61,693.43,29.73
300.3,782.1,21.049
809.94,1062.84,33.931
3041.53,1129.15,31.908
800.04,992.73,25.171
2161.78,1935.79,20.342
3355.86,1721.1,25.984
1715.53,3010.53,26.515
1775.86,627.47,16.05
3126.73,1728.95,28.531
3813.27,3203.31,32.048
2584.61,2863.0,5.444
1845.31,72.46,25.056
2154.31,3618.68,19.762
3980.49,782.14,23.188
1045.29,1774.64,26.979
3110.21,2960.66,31.1
3569.18,714.3,31.163
89.92,2959.37,18.522
3402.83,993.07,30.112
3437.73,2944.63,17.999
542.15,2205.16,27.407
2264.74,2902.43,27.699
126.01,1712.82,27.627
2685.54,3809.22,24.058
243.58,2536.78,21.894
3117.61,1798.05,24.197
3660.06,2737.94,25.415
749.45,3848.67,23.967
3991.38,850.37,20.058
2500.22,3029.33,23.459
3012.92,1427.67,14.086
39.4,3297.77,19.948
1991.63,1594.3,21.015
2575.21,2736.08,17.926
2603.81,3939.88,25.791
3976.52,3481.3,32.803
2114.47,736.32,27.219
2230.94,3503.87,24.068
1240.12,2982.43,27.572
1287.24,680.22,10.905
2765.76,3321.97,26.507
2134.43,1130.08,24.684
2692.91,1112.97,19.495
976.57,1610.19,26.497
642.12,356.69,15.498
2958.6,1278.54,14.163
2686.01,322.24,22.363
3392.78,1076.36,21.115
3275.36,138.52,28.284
3924.96,2511.19,32.0
3336.32,795.03,22.745
2478.59,2017.58,14.287
2967.13,2138.34,23.706
1616.0,3553.64,27.995
3424.34,118.73,29.546
458.92,852.55,20.234
3727.2,899.68,26.87
2810.8,1549.78,25.412
3979.94,95.2,29.096
445.55,2425.8,25.905
923.95,1311.09,25.089
3499.15,2559.43,24.619
634.91,1936.43,28.627
3043.1,1801.46,27.623
3611.92,3779.8,25.298
2175.76,2220.02,26.427
1411.59,1248.21,33.901
879.6,213.13,26.056
985.88,183.47,24.658
1853.05,821.98,31.907
1928.79,3506.79,16.814
1502.27,949.94,24.277
792.69,3867.33,25.765
735.32,3784.88,30.251
247.29,2745.62,29.789
1238.65,3518.17,21.927
1568.33,129.45,22.222
14.46,2769.46,31.143
3102.22,554.03,22.136
438.75,3282.94,20.387
1601.73,1918.2,22.774
797.8,3044.51,22.297
3051.02,507.98,14.809
374.77,2853.79,27.452
2934.45,498.14,18.716
332.48,3387.88,34.657
1208.26,3786.81,22.17
3461.75,1763.65,24.334
2907.83,3629.61,30.724
3473.75,1218.55,27.833
1389.31,1575.27,14.504
3709.87,891.5,24.498
3290.82,3356.68,28.022
2463.15,3439.46,21.969
3608.22,544.97,26.104
467.76,3097.88,24.96
2228.34,1007.14,23.038
3993.94,3858.94,29.767
1205.65,3812.58,27.265
1688.73,3403.55,26.59
2687.61,3766.82,37.955
1048.99,3088.7,17.658
1188.81,3827.07,29.818
2472.38,1179.38,18.293
2216.33,1677.69,18.909
44.61,3036.74,29.555
1094.95,1271.69,27.439
1487.07,787.89,19.929
75.21,3050.44,32.408
2006.78,3552.1,29.151
590.81,3283.61,23.747
3390.41,2425.92,29.88
3188.36,1595.26,21.784
1236.83,581.69,26.841
1514.53,642.45,23.221
3896.24,2265.25,29.779
2189.23,687.3,21.55
1016.51,1509.65,24.119
409.0,3198.95,32.347
448.0,3769.69,29.243
3818.95,3469.62,27.968
1237.72,3647.74,25.187
3093.58,3683.75,26.304
3806.74,2091.34,17.005
3625.54,3803.16,25.166
90.09,3820.36,25.646
1318.3,3315.17,19.75
3973.14,1355.68,31.275
71.77,3606.65,26.023
1083.0,3569.4,25.773
3484.29,2262.92,26.528
2453.84,2073.55,21.543
87.37,2220.41,26.967
206.09,3436.05,29.031
3564.92,693.02,18.764
819.84,1247.81,13.719
256.55,2029.6,22.72
3885.48,965.13,21.256
697.48,748.38,17.164
3866.59,2984.92,14.136
782.43,2810.21,27.572
1454.6,1798.21,20.779
2040.63,329.53,28.13
852.02,3253.5,27.202
228.92,1233.88,34.687
1257.93,376.32,31.324
1939.45,850.12,25.287
1575.24,1130.42,23.786
2994.41,3516.37,27.507
65.94,2625.21,21.38
844.02,2650.16,32.683
3612.99,3466.21,31.095
3711.02,2484.77,15.83
1830.3,339.65,24.647
569.64,187.7,17.632
1920.49,3728.32,29.155
3501.76,2609.36,33.65
2394.78,3664.47,18.941
1745.72,724.02,30.443
2697.87,564.96,29.499
3957.49,697.76,13.696
3607.01,275.56,20.333
2007.59,2415.6,9.782
3852.67,2557.54,20.326
3641.87,3333.68,19.934
3169.23,3822.76,21.181
1909.12,2454.88,16.056
3402.75,3268.29,23.486
2190.39,1873.78,21.116
2540.0,223.38,26.348
2992.74,643.01,22.923
1105.04,1910.72,14.563
1274.19,2873.19,13.798
3945.2,2368.34,20.945
2178.79,481.02,22.9
2150.52,3817.23,30.571
1353.83,1739.68,16.417
383.58,3.66,25.411
2611.41,2272.9,23.451
3143.53,15.07,29.783
3343.69,3091.52,22.358
2928.72,3851.34,29.614
2114.04,125.41,26.838
2011.1,1771.56,18.182
35.21,3369.32,25.588
2506.89,768.42,24.792
2422.14,3396.85,21.641
2763.75,3761.66,9.588
2317.73,1797.13,28.38
3394.0,306.04,32.386
225.34,243.32,25.858
3104.84,718.16,26.841
2205.89,1907.53,22.71
1805.58,836.4,17.216
3973.19,3254.16,26.9
3632.14,3791.69,28.316
1197.9,807.24,28.439
2760.24,3989.16,32.662
1262.31,3387.84,20.823
3182.26,2436.75,31.335
3085.56,3434.78,29.448
2411.49,3261.04,19.257
610.17,196.35,28.644
2363.83,3348.49,30.615
950.31,2001.25,9.647
3507.62,3936.5,23.759
1864.21,36.04,27.372
3091.14,2145.91,15.369
1904.61,106.61,28.709
1857.25,2963.32,21.932
684.35,3688.4,18.997
1568.13,2224.89,25.564
712.16,3996.95,31.614
1267.55,3046.66,19.739
1470.81,2640.59,32.116
1275.81,2111.76,32.533
2081.04,2405.57,24.8
1949.29,859.16,23.609
2401.79,2468.47,33.089
1435.86,3272.56,5.077
1310.97,3481.46,27.382
786.92,985.92,17.047
2845.72,2789.87,19.506
3581.96,3027.11,28.267
1446.81,1342.3,7.868
613.85,42.5,26.9
420.95,1520.75,31.502
3074.13,3882.22,32.815
3446.05,3224.59,26.332
968.06,2260.33,31.53
498.68,13.46,32.982
1784.37,973.31,28.52
2159.22,1705.56,22.732
2365.79,2728.24,22.047
3170.3,26.97,18.506
691.96,135.15,21.579
3764.11,3144.56,30.457
2148.48,1675.35,19.258
948.16,2345.39,16.702
3146.42,2207.81,30.133
1417.68,2898.76,21.484
3219.32,2041.75,29.209
1615.27,3793.79,23.237
609.13,3746.82,22.491
2311.93,1669.58,25.18
3053.71,1368.15,22.683
2411.71,79.46,21.1
3934.21,3227.69,32.52
1091.47,2598.64,23.577
412.11,3599.66,-inf
2700.23,3205.57,25.589
2695.34,2390.82,30.73
2281.11,3984.8,30.229
1709.8,3122.67,18.465
3953.22,243.4,12.674
290.19,1601.2,27.442
2106.22,1136.56,0.798
2950.82,767.5,29.192
341.07,2009.56,18.451
2116.98,1010.58,29.297
857.75,876.7,18.011
668.21,627.99,9.904
1638.78,613.22,29.185
2865.79,2243.02,19.04
823.52,3313.86,6.704
938.21,726.26,17.037
162.56,2494.45,22.531
2119.06,3711.11,33.546
3274.67,3229.38,16.175
3870.91,2776.78,26.252
2803.26,1722.9,20.063
1091.74,17.29,34.105
2209.14,3000.81,22.898
1307.96,2774.88,29.088
3888.74,1352.26,26.172
1731.42,24.64,28.262
1516.89,2152.43,25.556
3163.83,3146.04,19.712
702.08,831.74,26.682
2522.33,3269.05,27.208
1895.36,803.73,23.97
1032.66,250.59,21.46
1921.79,246.42,22.746
3886.64,206.88,11.903
2399.76,776.76,28.674
198.42,120.19,31.063
1483.46,2293.04,25.961
329.57,3985.5,33.772
2508.28,2733.12,19.06
3662.65,2582.0,9.381
1917.82,143.74,27.39
1973.71,494.84,9.87
224.64,792.41,29.721
3119.91,356.36,27.147
1210.88,894.82,33.385
3610.61,873.09,28.563
3522.29,184.23,16.393
1891.69,3075.23,31.73
2650.12,3922.95,31.629
572.93,2818.68,26.372
1060.44,2563.63,23.434
986.14,52.99,28.384
188.05,1360.44,14.94
2150.32,3775.33,24.368
919.27,1745.64,16.598
3159.65,3056.83,30.599
26.85,1677.28,14.282
3335.49,864.01,17.648
3714.61,738.22,28.815
3149.24,1557.59,16.315
1541.65,1223.55,22.764
1881.32,1630.98,18.13
3933.06,755.49,31.916
1196.58,2074.23,13.703
1867.07,363.79,20.611
718.08,3565.59,22.049
1707.32,2025.3,22.948
391.84,895.63,22.699
803.1,604.13,30.089
1405.44,1466.97,24.314
763.62,3640.26,30.162
3236.99,2848.51,31.318
1514.84,2251.64,19.889
1894.9,491.22,10.954
2823.2,3114.48,24.133
909.7,1482.47,37.886
3260.1,2632.53,24.501
3854.16,2636.3,28.714
3762.32,1783.05,28.11
777.57,966.13,28.89
1806.88,2942.26,20.001
1950.73,999.48,16.825
2935.13,597.37,26.535
2275.37,2070.43,18.722
3898.32,2220.15,37.142
2383.31,3099.29,31.892
1635.33,786.79,25.974
1590.31,1262.18,24.867
2809.18,3344.75,24.511
3570.65,3736.21,25.551
3604.97,2010.38,26.407
1637.81,3880.38,21.364
2727.7,3767.99,17.647
1042.04,901.14,24.694
2616.7,2844.21,23.589
257.31,3234.02,23.58
16.81,2212.83,22.813
2247.81,1039.62,-inf
328.24,1705.36,22.837
841.96,558.81,26.683
1032.87,2869.12,23.32
671.87,920.08,16.624
3144.5,1835.47,28.266
2291.24,1318.55,21.181
2237.27,1516.88,27.231
2217.75,1143.42,23.692
1518.37,3630.41,22.128
3953.3,3021.13,30.662
1585.09,917.98,28.575
3673.56,2472.76,22.055
1425.89,2273.24,26.098
302.05,3976.24,33.912
1206.52,2390.44,30.848
1569.64,2392.53,23.38
2091.28,720.79,27.873
2626.21,478.24,30.272
3994.26,2704.44,17.234
364.54,218.35,13.697
1242.31,1666.82,20.301
570.69,3281.44,31.129
3252.54,3634.38,28.417
192.28,2772.25,27.345
2036.35,1679.78,22.612
2039.71,784.99,15.603
1902.54,21.91,26.633
3004.99,665.15,31.828
1902.55,1521.04,31.723
1417.99,2030.89,28.571
315.47,1985.38,15.528
3871.71,2998.82,25.106
3980.65,1206.67,29.862
1800.63,2468.27,31.179
1547.68,3256.63,33.409
2210.88,2068.58,22.104
1368.14,1256.95,16.112
3042.82,3392.6,32.64
3905.33,2459.89,23.718
572.54,1111.31,31.875
33.64,254.84,27.089
2176.54,1021.83,24.367
3981.38,1074.13,-3.028
2529.25,2683.86,27.612
395.19,3419.74,23.517
3199.67,1860.66,22.314
638.57,2174.59,21.823
130.93,2567.08,24.936
80.89,3552.1,23.085
2716.92,268.74,18.868
890.79,869.3,18.938
3015.75,3668.99,29.067
3697.84,282.24,21.331
238.8,1513.52,28.383
2939.73,985.36,23.706
448.05,1664.3,11.764
833.41,3357.48,17.556
637.88,2462.28,16.031
828.39,1408.19,17.201
2670.42,2073.11,21.607
1353.31,1649.0,15.33
1345.92,3986.38,21.206
3397.79,3853.41,27.766
2980.17,1447.37,14.249
2745.55,930.18,28.781
1038.98,3625.59,25.126
1287.16,3658.45,14.281
3974.14,546.67,21.432
411.49,3808.81,25.653
70.48,1459.94,38.227
3796.29,1399.6,26.953
636.21,533.91,26.624
1202.58,369.84,15.693
917.41,2589.02,29.818
1668.69,3418.77,20.734
3168.11,1661.25,23.667
1082.83,2500.65,27.278
3198.46,2839.11,13.839
3083.82,2941.94,22.184
2475.35,1736.6,22.222
